@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/usr/bin/python2 '/home/eirik/CERN/beta-Beat/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=model_opticsfile.1_Qx0.278_Qy0.31_beam2/twiss.dat' '--files=/home/eirik/CERN/global_coupling_correction3/data_analysis2/hole_in_one_dir/Beam2@Turn@2015_04_09@04_18_33_348.sdds' '--output=/home/eirik/CERN/global_coupling_correction3/data_analysis2/outputfiles/' '--tbtana=SUSSIX' '--bpmu=mm' '--lhcphase=1' '--errordefs=model_opticsfile.1_Qx0.278_Qy0.31_beam2/error_deffs.txt' '--coupling=1'"
@ CWD %s "/home/eirik/CERN/global_coupling_correction3/data_analysis2"
@ Date %s "29. April 2021, 10:30:56"
@ Q1 %le 0.27792716514059695
@ MUX %le 63.27792716514056
@ Q2 %le 0.3099481664109995
@ MUY %le 59.30994816641101
@ FILES %s "/home/eirik/CERN/global_coupling_correction3/data_analysis2/hole_in_one_dir/Beam2@Turn@2015_04_09@04_18_33_348.sdds.linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.21R4.B2"        "BPM.22R4.B2"          14160.78147          14214.23295                    1       0.138304378245                    0           0.11384701          33.11474277
         "BPM.22R4.B2"        "BPM.23R4.B2"          14214.23295          14267.68443                    1       0.139711094613                    0            0.1362456          33.22858978
         "BPM.23R4.B2"        "BPM.24R4.B2"          14267.68443          14321.13592                    1      0.0997260870167                    0           0.11383657          33.36483538
         "BPM.24R4.B2"        "BPM.25R4.B2"          14321.13592           14374.5874                    1      0.1494368736303                    0           0.13607079          33.47867195
         "BPM.25R4.B2"        "BPM.26R4.B2"           14374.5874          14428.03889                    1       0.136735081697                    0           0.11384702          33.61474274
         "BPM.26R4.B2"        "BPM.27R4.B2"          14428.03889          14481.49037                    1       0.134503112451                    0            0.1362456          33.72858976
         "BPM.27R4.B2"        "BPM.28R4.B2"          14481.49037          14534.94185                    1       0.102038003936                    0           0.11383658          33.86483536
         "BPM.28R4.B2"        "BPM.29R4.B2"          14534.94185          14588.39334                    1       0.154279454427                    0           0.13607081          33.97867194
         "BPM.29R4.B2"        "BPM.30R4.B2"          14588.39334          14641.84482                    1       0.134338647303                    0           0.11384702          34.11474275
         "BPM.30R4.B2"        "BPM.31R4.B2"          14641.84482          14695.29631                    1      0.1305647913372                    0           0.13624559          34.22858977
         "BPM.31R4.B2"        "BPM.32R4.B2"          14695.29631          14748.74779                    1      0.1039978386915                    0           0.11383657          34.36483536
         "BPM.32R4.B2"        "BPM.33R4.B2"          14748.74779          14802.19927                    1      0.1558037524323                    0           0.13607081          34.47867193
         "BPM.33R4.B2"        "BPM.34R4.B2"          14802.19927          14855.65076                    1       0.129724617065                    0           0.11384702          34.61474274
         "BPM.34R4.B2"        "BPM.32L5.B2"          14855.65076          14962.55373                    1       0.238372597781                    0           0.25008217          34.72858976
         "BPM.32L5.B2"        "BPM.31L5.B2"          14962.55373          15016.00521                    1       0.157306281311                    0            0.1360708          34.97867193
         "BPM.31L5.B2"        "BPM.30L5.B2"          15016.00521           15069.4567                    1       0.128595698224                    0           0.11384704          35.11474273
         "BPM.30L5.B2"        "BPM.29L5.B2"           15069.4567          15122.90818                    1      0.1302319939963                    0           0.13624561          35.22858977
         "BPM.29L5.B2"        "BPM.27L5.B2"          15122.90818          15229.81115                    1      0.2676306142717                    0           0.24990736          35.36483538
         "BPM.27L5.B2"        "BPM.25L5.B2"          15229.81115          15336.71412                    1       0.257315361059                    0           0.25009262          35.61474274
         "BPM.25L5.B2"        "BPM.23L5.B2"          15336.71412          15443.61708                    1       0.268956729712                    0           0.24990739          35.86483536
         "BPM.23L5.B2"        "BPM.21L5.B2"          15443.61708          15550.52005                    1      0.2519048005957                    0           0.25009263          36.11474275
         "BPM.21L5.B2"        "BPM.19L5.B2"          15550.52005          15657.42302                    1      0.2812753363753                    0           0.24886256          36.36483538
         "BPM.19L5.B2"        "BPM.17L5.B2"          15657.42302          15764.32599                    1       0.252519084779                    0           0.25013561          36.61369794
         "BPM.17L5.B2"        "BPM.15L5.B2"          15764.32599          15871.22896                    1       0.280284920607                    0           0.24886303          36.86383355
         "BPM.15L5.B2"        "BPM.13L5.B2"          15871.22896          15978.13193                    1      0.2538182379738                    0           0.25013512          37.11269658
         "BPM.13L5.B2"        "BPM.11L5.B2"          15978.13193          16085.03489                    1      0.2357020393122                    0           0.26431994           37.3628317
         "BPM.11L5.B2"         "BPM.9L5.B2"          16085.03489          16176.88457                    1       0.261181810845                    0            0.2226066          37.62715164
          "BPM.9L5.B2"         "BPM.5L5.B2"          16176.88457          16325.21155                    1      0.3850581556817                    0           0.44255735          37.84975824
          "BPM.5L5.B2"       "BPMWB.4L5.B2"          16325.21155          16373.67605                    1     0.06718914304761                    0           0.07081456          38.29231559
        "BPMWB.4L5.B2"        "BPMS.2L5.B2"          16373.67605          16493.31755                    1      0.1843863018207                    0           0.17881341          38.36313015
         "BPMS.2L5.B2"        "BPMR.5R5.B2"          16493.31755          16718.19155                    1       0.589016794439                    0           0.58423254          38.54194356
         "BPMR.5R5.B2"         "BPM.9R5.B2"          16718.19155          16864.60757                    1       0.323259633046                    0           0.31669792           39.1261761
          "BPM.9R5.B2"        "BPM.10R5.B2"          16864.60757          16905.07058                    1       0.178146985356                    0           0.17646332          39.44287402
         "BPM.10R5.B2"        "BPM.11R5.B2"          16905.07058          16957.85129                    1       0.110392861835                    0           0.10781069          39.61933734
         "BPM.11R5.B2"        "BPM.12R5.B2"          16957.85129          17012.57481                    1       0.140938574518                    0            0.1369176          39.72714803
         "BPM.12R5.B2"        "BPM.13R5.B2"          17012.57481          17066.02333                    1       0.118326938539                    0           0.11363559          39.86406563
         "BPM.13R5.B2"        "BPM.14R5.B2"          17066.02333          17119.47184                    1       0.150127470642                    0           0.13605396          39.97770122
         "BPM.14R5.B2"        "BPM.21R5.B2"          17119.47184          17493.61145                    1       0.895454897025                    0            0.8618646          40.11375518
         "BPM.21R5.B2"        "BPM.22R5.B2"          17493.61145          17547.05997                    1        0.14389538557                    0           0.13606174          40.97561978
         "BPM.22R5.B2"        "BPM.23R5.B2"          17547.05997          17600.50848                    1      0.1187038980743                    0            0.1138416          41.11168152
         "BPM.23R5.B2"        "BPM.28R5.B2"          17600.50848          17867.75106                    1      0.6830521940237                    0           0.63619801          41.22552312
         "BPM.28R5.B2"        "BPM.29R5.B2"          17867.75106          17921.19958                    1        0.12039144659                    0           0.11382663          41.86172113
         "BPM.29R5.B2"        "BPM.32R5.B2"          17921.19958          18081.54513                    1       0.414472574597                    0            0.3861373          41.97554776
         "BPM.32R5.B2"        "BPM.33R5.B2"          18081.54513          18134.99364                    1       0.115920895186                    0           0.11382666          42.36168506
         "BPM.33R5.B2"        "BPM.34R5.B2"          18134.99364          18188.44216                    1       0.136775949339                    0           0.13606167          42.47551172
         "BPM.34R5.B2"        "BPM.33L6.B2"          18188.44216          18241.89067                    1       0.124874190745                    0            0.1138415          42.61157339
         "BPM.33L6.B2"        "BPM.32L6.B2"          18241.89067          18295.33919                    1       0.156055923088                    0            0.1362341          42.72541489
         "BPM.32L6.B2"        "BPM.31L6.B2"          18295.33919          18348.78771                    1       0.110760159126                    0           0.11382669          42.86164899
         "BPM.31L6.B2"        "BPM.30L6.B2"          18348.78771          18402.23622                    1       0.135358890337                    0           0.13606167          42.97547568
         "BPM.30L6.B2"        "BPM.29L6.B2"          18402.23622          18455.68474                    1       0.130082521959                    0           0.11384148          43.11153735
         "BPM.29L6.B2"        "BPM.28L6.B2"          18455.68474          18509.13325                    1        0.15524025935                    0           0.13623412          43.22537883
         "BPM.28L6.B2"        "BPM.27L6.B2"          18509.13325          18562.58177                    1       0.107889839659                    0           0.11382672          43.36161295
         "BPM.27L6.B2"        "BPM.26L6.B2"          18562.58177          18616.03029                    1       0.136818487637                    0           0.13606165          43.47543967
         "BPM.26L6.B2"        "BPM.25L6.B2"          18616.03029           18669.4788                    1       0.133061191575                    0           0.11384142          43.61150132
         "BPM.25L6.B2"        "BPM.24L6.B2"           18669.4788          18722.92732                    1       0.152524145295                    0           0.13623412          43.72534274
         "BPM.24L6.B2"        "BPM.23L6.B2"          18722.92732          18776.37583                    1      0.1053166588131                    0           0.11382676          43.86157686
         "BPM.23L6.B2"        "BPM.22L6.B2"          18776.37583          18829.82435                    1      0.1394769154524                    0           0.13606167          43.97540362
         "BPM.22L6.B2"        "BPM.21L6.B2"          18829.82435          18883.27287                    1      0.1352089635155                    0            0.1138414          44.11146529
         "BPM.21L6.B2"        "BPM.20L6.B2"          18883.27287          18936.72138                    1          0.147812891                    0           0.13628662          44.22530669
         "BPM.20L6.B2"        "BPM.19L6.B2"          18936.72138           18990.1699                    1       0.101437232408                    0            0.1134045          44.36159331
         "BPM.19L6.B2"        "BPM.18L6.B2"           18990.1699          19043.61841                    1       0.137971025246                    0           0.13543071          44.47499781
         "BPM.18L6.B2"        "BPM.17L6.B2"          19043.61841          19097.06693                    1       0.136907980131                    0           0.11383651          44.61042852
         "BPM.17L6.B2"        "BPM.16L6.B2"          19097.06693          19150.51545                    1       0.144829333113                    0           0.13628987          44.72426503
         "BPM.16L6.B2"        "BPM.15L6.B2"          19150.51545          19203.96396                    1      0.0991268407957                    0           0.11340936           44.8605549
         "BPM.15L6.B2"        "BPM.14L6.B2"          19203.96396          19257.41248                    1      0.1404782439903                    0           0.13542755          44.97396426
         "BPM.14L6.B2"        "BPM.13L6.B2"          19257.41248          19310.86099                    1       0.137145104984                    0           0.11383161          45.10939181
         "BPM.13L6.B2"        "BPM.12L6.B2"          19310.86099          19364.30951                    1       0.142424127588                    0           0.13929409          45.22322342
         "BPM.12L6.B2"        "BPM.11L6.B2"          19364.30951          19417.75802                    1       0.090401183656                    0           0.11582602          45.36251751
         "BPM.11L6.B2"        "BPM.10L6.B2"          19417.75802          19469.59674                    1       0.126921269735                    0           0.12566665          45.47834353
         "BPM.10L6.B2"         "BPM.9L6.B2"          19469.59674          19508.66175                    1       0.124042244005                    0           0.09375982          45.60401018
          "BPM.9L6.B2"         "BPM.8L6.B2"          19508.66175          19549.12476                    1      0.1934575478562                    0           0.20545095             45.69777
          "BPM.8L6.B2"       "BPMYB.5L6.B2"          19549.12476          19646.21277                    1      0.1185995398476                    0           0.32767892          45.90322095
        "BPMYB.5L6.B2"       "BPMYA.4L6.B2"          19646.21277          19682.61277                    1      0.0232373621439                    0           0.02781703          46.23089987
        "BPMYA.4L6.B2"      "BPMSI.B4L6.B2"          19682.61277          19716.93327                    1      0.0111399780048                    0     0.01016758999999           46.2587169
       "BPMSI.B4L6.B2"      "BPMSI.A4L6.B2"          19716.93327          19717.56827                    1      0.9997548555515                    0   0.0002084600000032          46.26888449
       "BPMSI.A4L6.B2"      "BPMSX.A4R6.B2"          19717.56827          19995.52327                    1       0.225124682918                    0           0.21896406          46.26909295
       "BPMSX.A4R6.B2"      "BPMSX.B4R6.B2"          19995.52327          19996.10827                    1   0.0002742844130004                    0   0.0005603800000031          46.48805701
       "BPMSX.B4R6.B2"       "BPMYB.4R6.B2"          19996.10827          20026.21277                    1     0.02396370965399                    0            0.0265873          46.48861739
        "BPMYB.4R6.B2"       "BPMYA.5R6.B2"          20026.21277          20062.61277                    1     0.01752214539201                    0            0.0181803          46.51520469
        "BPMYA.5R6.B2"         "BPM.8R6.B2"          20062.61277          20158.33778                    1       0.170489915753                    0           0.17989943          46.53338499
          "BPM.8R6.B2"         "BPM.9R6.B2"          20158.33778          20197.40279                    1       0.202825344463                    0           0.17378401          46.71328442
          "BPM.9R6.B2"        "BPM.10R6.B2"          20197.40279           20237.8658                    1       0.113495759919                    0           0.09708693          46.88706843
         "BPM.10R6.B2"        "BPM.11R6.B2"           20237.8658          20289.70451                    1       0.144781617139                    0           0.14614977          46.98415536
         "BPM.11R6.B2"        "BPM.12R6.B2"          20289.70451          20344.42803                    1      0.1265161770321                    0           0.11394713          47.13030513
         "BPM.12R6.B2"        "BPM.13R6.B2"          20344.42803          20397.87654                    1      0.1538904455519                    0           0.13148139          47.24425226
         "BPM.13R6.B2"        "BPM.14R6.B2"          20397.87654          20451.32506                    1       0.111851857787                    0           0.11456245          47.37573365
         "BPM.14R6.B2"        "BPM.15R6.B2"          20451.32506          20504.77357                    1        0.13541403928                    0           0.13811136           47.4902961
         "BPM.15R6.B2"        "BPM.16R6.B2"          20504.77357          20558.22209                    1       0.125121366738                    0           0.11181257          47.62840746
         "BPM.16R6.B2"        "BPM.17R6.B2"          20558.22209          20611.67061                    1       0.149068601393                    0           0.13293619          47.74022003
         "BPM.17R6.B2"        "BPM.18R6.B2"          20611.67061          20665.11912                    1       0.110313633167                    0           0.11448803          47.87315622
         "BPM.18R6.B2"        "BPM.19R6.B2"          20665.11912          20718.56764                    1      0.1360509545824                    0           0.13816301          47.98764425
         "BPM.19R6.B2"        "BPM.20R6.B2"          20718.56764          20772.01615                    1      0.1265164137366                    0           0.11188492          48.12580726
         "BPM.20R6.B2"        "BPM.21R6.B2"          20772.01615          20825.46467                    1       0.149442683409                    0           0.13288879          48.23769218
         "BPM.21R6.B2"        "BPM.22R6.B2"          20825.46467          20878.91318                    1       0.108001127042                    0           0.11441217          48.37058097
         "BPM.22R6.B2"        "BPM.23R6.B2"          20878.91318           20932.3617                    1       0.137637314166                    0           0.13730819          48.48499314
         "BPM.23R6.B2"        "BPM.24R6.B2"           20932.3617          20985.81022                    1       0.132837881287                    0           0.11457785          48.62230133
         "BPM.24R6.B2"        "BPM.25R6.B2"          20985.81022          21039.25873                    1       0.151090397868                    0           0.13739741          48.73687918
         "BPM.25R6.B2"        "BPM.26R6.B2"          21039.25873          21092.70725                    1      0.1067809884188                    0           0.11441054          48.87427659
         "BPM.26R6.B2"        "BPM.27R6.B2"          21092.70725          21146.15576                    1      0.1410318672669                    0           0.13731269          48.98868713
         "BPM.27R6.B2"        "BPM.28R6.B2"          21146.15576          21199.60428                    1      0.1372345407943                    0           0.11457956          49.12599982
         "BPM.28R6.B2"        "BPM.29R6.B2"          21199.60428           21253.0528                    1       0.145990030541                    0           0.13739289          49.24057938
         "BPM.29R6.B2"        "BPM.30R6.B2"           21253.0528          21306.50131                    1       0.103329321728                    0           0.11440892          49.37797227
         "BPM.30R6.B2"        "BPM.31R6.B2"          21306.50131          21359.94983                    1       0.144837105497                    0           0.13731725          49.49238119
         "BPM.31R6.B2"        "BPM.32R6.B2"          21359.94983          21413.39834                    1       0.138660558401                    0           0.11458108          49.62969844
         "BPM.32R6.B2"        "BPM.33R6.B2"          21413.39834          21466.84686                    1       0.141016956125                    0           0.13738825          49.74427952
         "BPM.33R6.B2"        "BPM.34R6.B2"          21466.84686          21520.29538                    1      0.1026310474706                    0            0.1144075          49.88166777
         "BPM.34R6.B2"        "BPM.33L7.B2"          21520.29538          21573.74389                    1      0.1486501470344                    0           0.13732191          49.99607527
         "BPM.33L7.B2"        "BPM.32L7.B2"          21573.74389          21627.19241                    1       0.137900506515                    0           0.11458241          50.13339718
         "BPM.32L7.B2"        "BPM.31L7.B2"          21627.19241          21680.64092                    1       0.136540618717                    0           0.13738358          50.24797959
         "BPM.31L7.B2"        "BPM.30L7.B2"          21680.64092          21734.08944                    1       0.104332157855                    0           0.11440625          50.38536317
         "BPM.30L7.B2"        "BPM.28L7.B2"          21734.08944          21840.98647                    1       0.290300362871                    0           0.25191019          50.49976942
         "BPM.28L7.B2"        "BPM.26L7.B2"          21840.98647           21947.8835                    1      0.2396363293329                    0           0.25178404          50.75167961
         "BPM.26L7.B2"        "BPM.24L7.B2"           21947.8835          22054.78053                    1      0.2909430027401                    0           0.25191593          51.00346365
         "BPM.24L7.B2"        "BPM.22L7.B2"          22054.78053          22161.67757                    1       0.239334845657                    0           0.25177837          51.25537958
         "BPM.22L7.B2"        "BPM.20L7.B2"          22161.67757           22268.5746                    1       0.287670550691                    0           0.24858483          51.50715795
         "BPM.20L7.B2"        "BPM.18L7.B2"           22268.5746          22375.47163                    1      0.2343225892942                    0           0.24876201          51.75574278
         "BPM.18L7.B2"        "BPM.16L7.B2"          22375.47163          22482.36866                    1      0.2817741266378                    0           0.24871071          52.00450479
         "BPM.16L7.B2"        "BPM.14L7.B2"          22482.36866          22589.26569                    1       0.238199527671                    0           0.24863702           52.2532155
         "BPM.14L7.B2"        "BPM.12L7.B2"          22589.26569          22696.16273                    1        0.27995441386                    0           0.25056498          52.50185252
         "BPM.12L7.B2"        "BPM.10L7.B2"          22696.16273          22802.39195                    1       0.250818948745                    0           0.25765336           52.7524175
         "BPM.10L7.B2"         "BPM.8L7.B2"          22802.39195          22881.91997                    1       0.282719797654                    0           0.26491968          53.01007086
          "BPM.8L7.B2"        "BPMR.6L7.B2"          22881.91997          22955.80198                    1        0.22300363784                    0           0.23258574          53.27499054
         "BPMR.6L7.B2"       "BPMWE.5L7.B2"          22955.80198          23045.03448                    1       0.133522101581                    0            0.1209857          53.50757628
        "BPMWE.5L7.B2"       "BPMWE.4L7.B2"          23045.03448          23103.32448                    1       0.046435475873                    0           0.04343881          53.62856198
        "BPMWE.4L7.B2"       "BPMWE.4R7.B2"          23103.32448          23275.58148                    1       0.270520189929                    0            0.2774655          53.67200079
        "BPMWE.4R7.B2"       "BPMWE.5R7.B2"          23275.58148          23333.87148                    1       0.143447447307                    0           0.13881285          53.94946629
        "BPMWE.5R7.B2"         "BPM.6R7.B2"          23333.87148          23413.01098                    1        0.20316869472                    0           0.19069718          54.08827914
          "BPM.6R7.B2"       "BPM_A.7R7.B2"          23413.01098          23451.04698                    1       0.034557334457                    0           0.03854122          54.27897632
        "BPM_A.7R7.B2"         "BPM.8R7.B2"          23451.04698          23490.11099                    1       0.062638122253                    0           0.07645982          54.31751754
          "BPM.8R7.B2"         "BPM.9R7.B2"          23490.11099            23529.176                    1       0.157072480396                    0           0.16621259          54.39397736
          "BPM.9R7.B2"        "BPM.10R7.B2"            23529.176          23569.63902                    1       0.179445985734                    0            0.1512631          54.56018995
         "BPM.10R7.B2"        "BPM.11R7.B2"          23569.63902          23622.41973                    1      0.1091602270326                    0           0.10981625          54.71145305
         "BPM.11R7.B2"        "BPM.12R7.B2"          23622.41973          23677.14324                    1      0.1160064830094                    0           0.13565411           54.8212693
         "BPM.12R7.B2"        "BPM.13R7.B2"          23677.14324          23730.59176                    1       0.124435362917                    0            0.1158742          54.95692341
         "BPM.13R7.B2"        "BPM.14R7.B2"          23730.59176          23784.04027                    1       0.165252935082                    0           0.13742611          55.07279761
         "BPM.14R7.B2"        "BPM.15R7.B2"          23784.04027          23837.48879                    1       0.111261905833                    0           0.11116929          55.21022372
         "BPM.15R7.B2"        "BPM.17R7.B2"          23837.48879          23944.38582                    1        0.24750760736                    0           0.24875027          55.32139301
         "BPM.17R7.B2"        "BPM.18R7.B2"          23944.38582          23997.83434                    1      0.1619338021686                    0           0.13750202          55.57014328
         "BPM.18R7.B2"        "BPM.19R7.B2"          23997.83434          24051.28285                    1      0.1094907481886                    0           0.11122309           55.7076453
         "BPM.19R7.B2"        "BPM.21R7.B2"          24051.28285          24158.17989                    1      0.2521215592208                    0           0.24861979          55.81886839
         "BPM.21R7.B2"        "BPM.22R7.B2"          24158.17989           24211.6284                    1        0.15720334542                    0           0.13757666          56.06748818
         "BPM.22R7.B2"        "BPM.23R7.B2"           24211.6284          24265.07692                    1       0.110425789893                    0             0.114612          56.20506484
         "BPM.23R7.B2"        "BPM.24R7.B2"          24265.07692          24318.52543                    1       0.134547167208                    0           0.13712914          56.31967684
         "BPM.24R7.B2"        "BPM.25R7.B2"          24318.52543          24371.97395                    1       0.129920944916                    0           0.11438156          56.45680598
         "BPM.25R7.B2"        "BPM.26R7.B2"          24371.97395          24425.42246                    1      0.1533796113562                    0           0.13758194          56.57118754
         "BPM.26R7.B2"        "BPM.27R7.B2"          24425.42246          24478.87098                    1      0.1104786211238                    0           0.11460287          56.70876948
         "BPM.27R7.B2"        "BPM.29R7.B2"          24478.87098          24585.76801                    1       0.268042919683                    0           0.25151403          56.82337235
         "BPM.29R7.B2"        "BPM.30R7.B2"          24585.76801          24639.21653                    1       0.149839588551                    0           0.13758766          57.07488638
         "BPM.30R7.B2"        "BPM.31R7.B2"          24639.21653          24692.66504                    1       0.110214331267                    0           0.11459349          57.21247404
         "BPM.31R7.B2"        "BPM.32R7.B2"          24692.66504          24746.11356                    1       0.141070289491                    0            0.1371178          57.32706753
         "BPM.32R7.B2"        "BPM.33R7.B2"          24746.11356          24799.56208                    1       0.131536425884                    0           0.11440025          57.46418533
         "BPM.33R7.B2"        "BPM.34R7.B2"          24799.56208          24853.01059                    1      0.1443812253884                    0           0.13759283          57.57858558
         "BPM.34R7.B2"        "BPM.33L8.B2"          24853.01059          24906.45911                    1      0.1113825925736                    0           0.11458391          57.71617841
         "BPM.33L8.B2"        "BPM.32L8.B2"          24906.45911          24959.90762                    1       0.147640517908                    0           0.13711291          57.83076232
         "BPM.32L8.B2"        "BPM.31L8.B2"          24959.90762          25013.35614                    1       0.126819584987                    0            0.1144099          57.96787523
         "BPM.31L8.B2"        "BPM.30L8.B2"          25013.35614          25066.80466                    1       0.142285274854                    0           0.13759751          58.08228513
         "BPM.30L8.B2"        "BPM.29L8.B2"          25066.80466          25120.25317                    1       0.114536649088                    0           0.11457414          58.21988264
         "BPM.29L8.B2"        "BPM.27L8.B2"          25120.25317           25227.1502                    1      0.2742727997376                    0           0.25152827          58.33445678
         "BPM.27L8.B2"        "BPM.25L8.B2"           25227.1502          25334.04723                    1      0.2572492429264                    0           0.25216584          58.58598505
         "BPM.25L8.B2"        "BPM.23L8.B2"          25334.04723          25440.94427                    1       0.270401007896                    0           0.25153442          58.83815089
         "BPM.23L8.B2"        "BPM.21L8.B2"          25440.94427           25547.8413                    1       0.265243328303                    0           0.25215937          59.08968531
         "BPM.21L8.B2"        "BPM.20L8.B2"           25547.8413          25601.28981                    1       0.149639549269                    0           0.13800301          59.34184468
         "BPM.20L8.B2"        "BPM.19L8.B2"          25601.28981          25654.73833                    1      0.1090293793258                    0           0.11182241          59.47984769
         "BPM.19L8.B2"        "BPM.17L8.B2"          25654.73833          25761.63536                    1      0.2652056169362                    0           0.24752442           59.5916701
         "BPM.17L8.B2"        "BPM.13L8.B2"          25761.63536          25975.42943                    1       0.524013832188                    0           0.49735054          59.83919452
         "BPM.13L8.B2"        "BPM.12L8.B2"          25975.42943          26028.87794                    1      0.1449783638234                    0           0.14149253          60.33654506
         "BPM.12L8.B2"        "BPM.11L8.B2"          26028.87794          26082.32646                    1      0.0978254427199                    0           0.10787599          60.47803759
         "BPM.11L8.B2"        "BPM.10L8.B2"          26082.32646          26134.16517                    1      0.1220841032687                    0           0.12233122          60.58591358
         "BPM.10L8.B2"         "BPM.9L8.B2"          26134.16517          26173.23018                    1       0.125649292053                    0           0.11068027           60.7082448
          "BPM.9L8.B2"         "BPM.8L8.B2"          26173.23018          26213.69319                    1       0.220080659079                    0           0.22321765          60.81892507
          "BPM.8L8.B2"         "BPM.7L8.B2"          26213.69319           26252.7592                    1       0.056704477119                    0            0.0586051          61.04214272
          "BPM.7L8.B2"         "BPM.6L8.B2"           26252.7592           26285.2282                    1         0.0314907506                    0           0.03078448          61.10074782
          "BPM.6L8.B2"       "BPMYB.4L8.B2"           26285.2282           26366.4142                    1       0.270778850286                    0           0.17604565           61.1315323
        "BPMYB.4L8.B2"       "BPMWB.4L8.B2"           26366.4142           26390.8817                    1     0.05997264823709                    0           0.05908491          61.30757795
        "BPMWB.4L8.B2"       "BPMSX.4L8.B2"           26390.8817           26441.0387                    1      0.1755604877566                    0           0.18958358          61.36666286
        "BPMSX.4L8.B2"        "BPMS.2L8.B2"           26441.0387           26478.9502                    1     0.05667351335929                    0     0.05573880999999          61.55624644
         "BPMS.2L8.B2"       "BPMSW.1L8.B2"           26478.9502           26488.8842                    1       0.017314858772                    0            0.0178233          61.61198525
        "BPMSW.1L8.B2"       "BPM_A.7R8.B2"           26488.8842              122.586                    1      0.8574769952596                    0      0.8617045999406          61.62980855
